재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	136,102,960,022	136,102,960,022	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	199,879,680,000	199,879,680,000	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-6,445,773,538	-6,402,353,684	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	1,761,260,268,756	1,726,402,130,330	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	373,787,970,000	373,787,970,000	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	1,057,935,432,272	1,023,033,873,992	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	12,500,137,281,557	12,772,593,671,805	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	9,735,736,902,229	10,051,655,272,864	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	               사채	9,558,446,367,170	9,683,294,744,237	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherBorrowings	               차입금	177,290,535,059	368,360,528,627	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	16,983,271,786	12,034,386,089	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	47,394,448,964	42,561,809,360	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	10,738,877,012,801	11,046,191,541,475	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	791,858,065,777	783,691,532,799	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	141,386,163,198	151,699,977,845	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	2,623,255,390	3,551,749,212	
 재무상태표, 기타 - 별도	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	2,894,905,457	996,813,306	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CurrentAssetsOfAssetsAbstract	         유동자산	44,840,300,890	28,997,880,384	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CashAndCashEquivalentsOfudf_BS_2023927135110638OfAssetsAbstract	            현금및현금성자산	10,146,761,617	13,170,740,564	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CurrentFinancialAssetHeldForTradingOfudf_BS_2023927135110638OfAssetsAbstract	            단기매매금융자산	168,332,900	12,525,800	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_OtherCurrentAssetsOfCurrentAssetsOfAssetsAbstract	            기타유동자산	525,206,373	814,614,020	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_ShortTermDepositsNotClassifiedAsCashEquivalentsOfCurrentAssetsOfAssetsAbstract	            단기금융상품	34,000,000,000	15,000,000,000	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NonCurrentAssetsOfAssetsAbstract	         비유동자산	931,909,429,698	769,584,360,535	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_IntangibleAssetsOtherThanGoodwillOfNonCurrentAssetsOfAssetsAbstract	            무형자산	332,370,900	336,770,900	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_InvestmentsInSubsidiariesOfNonCurrentAssetsOfAssetsAbstract	            종속기업투자	13,338,830,910	13,338,830,910	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	            신기술금융자산	914,814,443,452	752,971,526,612	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_InvestmentsInSubsidiariesAssociatesOfNewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	               종속기업및관계기업투자	7,365,106,584	7,365,106,584	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NonCurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognitionOrSubsequentlyOfNewTechnologyFinancialAssetsOfNonCurrentAssetsOfAssetsAbstract	               당기손익-공정가치측정금융자산	907,449,336,868	745,606,420,028	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NonCurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncomeOfNonCurrentAssetsOfAssetsAbstract	            기타포괄손익-공정가치측정지분증권	1,940,755,992	1,552,339,663	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_OtherNonCurrentAssetsOfNonCurrentAssetsOfAssetsAbstract	            기타비유동자산	271,869,440	217,016,412	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_PropertyPlantAndEquipmentOfNonCurrentAssetsOfAssetsAbstract	            유형자산	1,211,159,004	1,167,876,038	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	976,749,730,588	798,582,240,919	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	11,242,071,695	11,242,071,695	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본항목	-3,031,748,221	-3,031,748,221	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	278,092,466	-29,144,850	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	809,583,983,681	664,746,443,896	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	42,000,000,000	42,000,000,000	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	759,095,567,741	614,565,265,272	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	976,749,730,588	798,582,240,919	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CurrentLiabilitiesOfLiabilitiesAbstract	            유동부채	2,099,974,911	870,494,792	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CurrentLeaseLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               유동성리스부채	282,960,311	221,445,715	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_CurrentTaxLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               당기법인세부채	727,750,309	0	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_OtherCurrentLiabilitiesOfCurrentLiabilitiesOfLiabilitiesAbstract	               기타유동부채	1,089,264,291	649,049,077	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NonCurrentLiabilitiesOfLiabilitiesAbstract	            비유동부채	165,065,771,996	132,965,302,231	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_DeferredTaxLiabilitiesOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               이연법인세부채	162,665,495,682	130,773,792,818	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_LongTermAccruedExpensesGrossOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               장기미지급비용	723,583,073	679,622,091	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_NonCurrentLeaseLiabilitiesOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               리스부채	832,905,181	824,996,558	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_PostEmploymentBenefitObligationsOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               순확정급여부채	804,551,377	648,156,447	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_ProvisionsForRestorationOfNonCurrentLiabilitiesOfLiabilitiesAbstract	               복구충당부채	39,236,683	38,734,317	
 재무상태표, 기타 - 별도	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	167,165,746,907	133,835,797,023	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LeasedAssets	         리스자산	342,254,000,000	408,279,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	15,766,445,000,000	16,354,992,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	685,282,000,000	363,554,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	45,304,000,000	41,000,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	62,822,000,000	97,573,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	14,162,875,000,000	14,962,130,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	81,376,000,000	83,006,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	12,210,000,000	11,641,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	80,154,000,000	83,355,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업투자자산	153,798,000,000	153,798,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	65,049,000,000	62,742,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	75,321,000,000	83,499,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	4,415,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	-87,000,000	0	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	121,321,000,000	121,321,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본	18,889,000,000	25,280,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	349,844,000,000	349,825,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	2,800,866,000,000	2,769,219,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	896,331,000,000	896,331,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,414,568,000,000	1,376,462,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	15,766,445,000,000	16,354,992,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	            발행사채	8,812,210,000,000	8,671,206,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	2,376,029,000,000	3,165,067,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	30,202,000,000	25,737,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	406,000,000	495,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	12,965,579,000,000	13,585,773,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,421,758,000,000	1,396,633,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	259,867,000,000	268,926,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	59,003,000,000	57,709,000,000	
 재무상태표, 기타 - 별도	[null]	우리카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	6,104,000,000	0	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	entity01015364_CashManagementAccountAssetsOfAssetsAbstract	         어음관리계좌자산	114,236,582,000	119,606,924,000	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	8,547,641,479,081	7,186,436,800,182	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,586,301,371,050	1,439,224,987,045	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	11,629,980,870	12,682,460,429	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	31,740,708,758	34,740,896,132	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,950,842,799,864	3,086,171,565,401	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	1,058,889,994,543	56,660,584,156	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,704,732,037,561	2,368,637,046,064	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	24,365,290,242	17,069,407,238	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	5,211,215,142	5,211,215,142	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	3,127,244,540	3,282,943,665	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	8,919,001,932	4,552,607,215	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	47,645,252,579	38,596,163,695	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	13,156,379,973	-3,806,670,694	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	756,724,514,318	756,724,514,318	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	1,179,679,024,020	1,145,491,388,457	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	242,944,891,500	242,944,891,500	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	166,853,238,229	149,628,653,333	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	8,547,641,479,081	7,186,436,800,182	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	2,302,311,342,073	1,283,988,828,948	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	4,697,868,258,110	4,453,062,264,937	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	147,171,409,000	182,478,060,000	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,367,962,455,061	6,040,945,411,725	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	203,184,141,661	101,143,231,262	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	11,127,494,808	16,168,821,714	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	3,723,315,986	2,885,331,981	
 재무상태표, 기타 - 별도	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	2,576,493,423	1,218,872,883	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Prepayments	            선급금	330,000		
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	10,999,419,509	10,862,190,797	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentAssets	         유동자산	10,999,419,509	10,862,190,797	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정기타금융자산	1,798,829,958	1,809,163,057	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	200,025,352	52,745,901	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	234,199	263,909	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	            선납세금	0	17,930	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents	            단기금융상품	9,000,000,000	9,000,000,000	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncurrentAssets	         비유동자산	0	0	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	8,870,112,426	8,870,112,426	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	dart_ConsiderationConversionRightsCapitalSurplus	               전환권대가	312,272,426	312,272,426	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_SharePremium	               주식발행초과금	8,557,840,000	8,557,840,000	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	9,433,977,377	9,351,733,110	
 재무상태표, 기타 - 별도	[488060]	유진스팩11호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	472,000,000	472,000,000	
