재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossesFromDerivatives	               파생상품관련손실	201,528,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정금융자산평가손실	6,715,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00307897_EmployeeBenefitsExpenseOfAdjustmentsForReconcileProfitLoss	               종업원관련비용	23,486,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00307897_IncreaseDecreaseInRestorationLiabilitiesOfAdjustmentsForReconcileProfitLoss	               복구충당부채전입	9,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00307897_NetGainLossOnForeignCurrencyTransactionOfAdjustmentsForReconcileProfitLoss	               외환거래손익	-193,301,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00307897_udf_CF_202431113848677OfAdjustmentsForReconcileProfitLoss	               수수료수익	18,679,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00307897_udf_CF_202431113855380OfAdjustmentsForReconcileProfitLoss	               수수료비용	443,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비	38,264,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	219,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	61,300,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	438,564,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	1,327,585,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	            반기순이익	237,324,000,000		
 현금흐름표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증가	38,010,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금 및 현금성자산	550,869,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      반기말의 현금 및 현금성자산	693,901,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-162,742,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	99,962,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	100,000,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsFinancingActivities	            위험회피활동으로 인한 현금유출	8,851,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashReceiptsFromFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsFinancingActivities	            위험회피활동으로 인한 현금유입	11,950,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_InterestPaidToHybridBond	            신종자본증권이자의 지급	6,990,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	29,237,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스료의 지급	846,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 차입	360,000,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	2,567,270,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	2,300,000,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	756,000,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	165,245,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 수취	0		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 지급	0		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 처분	333,397,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	186,079,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정유가증권의 취득	317,774,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	102,654,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	300,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업에 대한 투자자산의 처분	91,637,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	0		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	1,036,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업에 대한 투자자산의 취득	24,667,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	37,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	149,866,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            자산ㆍ부채의 증감	34,787,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	               상각후원가측정예치금	255,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	               상각후원가측정대출채권	49,802,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	               충당부채	0		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00137456_AdjustmentForDecreaseInSecuritiesAtFairValueThroughProfitOrLossOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	               당기손익-공정가치측정유가증권	0		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00137456_AdjustmentForIncreaseInLoansAtFairValueThroughProfitOrLossOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	               당기손익-공정가치측정대출채권	7,406,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	               기타자산	-8,898,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	               확정급여부채	2,089,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	               기타부채	-15,867,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            반기순이익조정을 위한 가감	20,469,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	               신용손실충당금전입액	86,228,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	               외환거래손익	44,222,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForNonOperatingIncomeExpense	               영업외손익	-15,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	               기타영업손익	-579,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	               기타포괄손익-공정가치측정금융자산처분손익	4,758,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00137456_EmployeeBenefitOfAdjustmentsForReconcileProfitLoss	               종업원급여	2,627,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00137456_NetGainLossOnFinancialInstrumentsAtFairValueThroughProfitOrLossOfAdjustmentsForReconcileProfitLoss	               당기손익-공정가치측정금융자산관련손익	-4,509,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00137456_NetLossGainOnDerivativesOfAdjustmentsForReconcileProfitLoss	               파생상품관련손익	39,055,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비 및 기타상각비	2,150,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	               배당수익	17,922,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	               법인세비용	10,583,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               이자비용	185,228,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	               이자수익	234,585,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	18,587,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	11,408,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	189,514,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	228,670,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	            반기순이익	48,275,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금 및 현금성자산의 환율변동효과	-9,337,000,000		
 현금흐름표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금 및 현금성자산의 증감(Ⅰ+Ⅱ+Ⅲ+Ⅳ)	143,032,000,000		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	284,119,490,648		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      반기말현금및현금성자산	529,444,638,180		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	245,593,928,233		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	1,548,775,371		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	500,000,000,000		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	2,137,142,703,600		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	1,660,000,000,000		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 상환	729,999,999,996		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-35,008,243,314		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의 처분	7,682,999,000		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자주식의 취득	351,000,000		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자주식의 처분	19,347,381,988		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	184,166,700		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자주식의 취득	61,492,474,822		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	10,982,780		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	34,739,462,613		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산 부채의 변동	-52,505,848,827		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00275251_udf_CF_20231031115415358OfCashFlowsFromUsedInOperatingActivities	            조합이익분배금의 수취	68,619,747,525		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            비용 및 수익의 조정	-174,918,381,192		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	2,228,337,803		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	33,385,478,293		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	160,167,130,866		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	242,846,740,222		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	            연결반기순이익	142,021,476,241		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         환율변동효과	0		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금의 증가	245,325,147,532		
 현금흐름표, 기타 - 별도	[null]	아이비케이캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금의 증가	245,325,147,532		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	177,075,007,585		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	      반기말의 현금및현금성자산	104,760,278,540		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	237,878,338,639		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00796471_DecreaseInLeaseLiabilitiesOfCashFlowsFromUsedInFinancingActivities	            리스부채의 감소	1,669,312,701		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00796471_IssuanceOfDebenturesOfCashFlowsFromUsedInFinancingActivities	            사채의 발행	738,592,574,400		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00796471_RepaymentOfDebenturesOfCashFlowsFromUsedInFinancingActivities	            사채의 상환	622,500,000,000		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 증가	296,756,990,173		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 감소	173,301,913,233		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	10,282,282,471		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	78,700,000		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	1,110,000,000		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 처분	48,933,684,064		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분			
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 취득	36,772,818,621		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00796471_AcquisitionOfLeaseholdImprovementOfCashFlowsFromUsedInInvestingActivities	            임차점포시설물의 취득	246,106,050		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00796471_AcquisitionOfSuppliesOfCashFlowsFromUsedInInvestingActivities	            비품의 취득	49,911,130		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자자산의 취득			
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	551,265,792		
 현금흐름표, 기타 - 별도	[null]	아이엠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	-320,475,350,155		
