재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	249,089,095,047		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	-170,000,000,000		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	1,702,598,836		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	972,662,309,887		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,354,585,093,286		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-240,695,655,300		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	-23,466,553,765		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	-1,000,328,244,100		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	719,723,162,374		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	719,723,162,374		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	2,809,817,802,495		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	124,723,877,730		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	124,723,877,730		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-808,472,896,098		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	-546,376,698,500		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	1,000,328,244,100		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	-820,706,000		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	-355,342,056,498		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-2,255,575,887		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	5,398,580,499		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	5,409,288,304		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	5,398,580,499		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-10,707,805		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	3,143,004,612		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,673,545,042,035		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	-240,695,655,300		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	-23,466,553,765		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AcquisitionOfTreasuryShares	                  자기주식의 취득	-546,376,698,500		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	249,089,095,047		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	-170,000,000,000		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_HybridbondIssueRelatedCostOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행 분담금	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_IncreaseDecreaseThroughOtherChangeToOwnersOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타변동	881,892,836		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00860332_TransferToRetainedEarningsFromSharePremiumOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               주식발행초과금의 이익잉여금 전입	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	0		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	725,121,742,873		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                  기타포괄손익-공정가치측정지분증권평가손익	5,409,288,304		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	5,398,580,499		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-10,707,805		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	719,723,162,374		
 자본변동표, 기타 - 별도	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	3,668,098,865,226	3,673,545,042,035	
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	281,000,000,000		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매수선택권	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	5,000,000,000		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	         자본총계	286,000,000,000		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	174,237,290,000		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0		
